timestamp,value
1/4/21 21:15,13.148016
1/4/21 21:16,13.705902
1/4/21 21:18,16.129152
1/4/21 21:19,14.513652
1/4/21 21:21,16.124844
1/4/21 21:22,11.666064
1/4/21 21:24,11.989164
1/4/21 21:25,14.500728
1/4/21 21:27,13.59174
1/4/21 21:28,15.978372
1/4/21 21:30,12.19164
1/4/21 21:31,11.7393
1/4/21 21:33,12.24549
1/4/21 21:34,10.957398
1/4/21 21:36,15.995604
1/4/21 21:37,13.331106
1/4/21 21:39,12.066708
1/4/21 21:40,12.506124
1/4/21 21:42,14.95953
1/4/21 21:43,14.51796
1/4/21 21:45,16.150692
1/4/21 21:46,12.549204
1/4/21 21:48,15.51957
1/4/21 21:49,11.538978
1/4/21 21:51,13.733904
1/4/21 21:52,11.903004
1/4/21 21:54,14.13024
1/4/21 21:55,15.793128
1/4/21 21:57,15.758664
1/4/21 21:58,12.424272
1/4/21 22:00,11.648832
1/4/21 22:01,13.815756
1/4/21 22:03,14.304714
1/4/21 22:04,11.558364
1/4/21 22:06,14.3241
1/4/21 22:07,13.378494
1/4/21 22:09,15.05646
1/4/21 22:10,10.918626
1/4/21 22:12,13.135092
1/4/21 22:13,11.280498
1/4/21 22:15,11.422662
1/4/21 22:16,15.103848
1/4/21 22:18,14.62566
1/4/21 22:19,15.429102
1/4/21 22:21,13.81791
1/4/21 22:22,15.323556
1/4/21 22:24,13.242792
1/4/21 22:25,14.713974
1/4/21 22:27,13.563738
1/4/21 22:28,13.809294
1/4/21 22:30,13.740366
1/4/21 22:31,15.069384
1/4/21 22:33,16.077456
1/4/21 22:34,11.575596
1/4/21 22:36,15.13185
1/4/21 22:37,11.823306
1/4/21 22:39,11.40543
1/4/21 22:40,11.25465
1/4/21 22:42,13.51635
1/4/21 22:43,14.358564
1/4/21 22:45,14.085006
1/4/21 22:46,11.181414
1/4/21 22:48,13.983768
1/4/21 22:49,14.423184
1/4/21 22:51,15.612192
1/4/21 22:52,14.494266
1/4/21 22:54,16.139922
1/4/21 22:55,11.418354
1/4/21 22:57,12.52551
1/4/21 22:58,11.026326
1/4/21 23:00,13.718826
1/4/21 23:01,11.15772
1/4/21 23:03,13.50558
1/4/21 23:04,12.090402
1/4/21 23:06,14.444724
1/4/21 23:07,13.0317
1/4/21 23:09,12.152868
1/4/21 23:10,10.86693
1/4/21 23:12,13.167402
1/4/21 23:13,14.909988
1/4/21 23:15,14.90568
1/4/21 23:16,12.792606
1/4/21 23:18,12.781836
1/4/21 23:19,10.787232
1/4/21 23:21,14.059158
1/4/21 23:22,12.488892
1/4/21 23:24,12.269184
1/4/21 23:25,12.887382
1/4/21 23:27,13.783446
1/4/21 23:28,15.472182
1/4/21 23:30,12.206718
1/4/21 23:31,12.413502
1/4/21 23:33,13.126476
1/4/21 23:34,11.187876
1/4/21 23:36,15.53034
1/4/21 23:37,13.275102
1/4/21 23:39,12.279954
1/4/21 23:40,12.07317
1/4/21 23:42,11.877156
1/4/21 23:43,14.93799
1/4/21 23:45,12.768912
1/4/21 23:46,12.78399
1/4/21 23:48,11.48082
1/4/21 23:49,15.91806
1/4/21 23:51,14.169012
1/4/21 23:52,15.526032
1/4/21 23:54,12.510432
1/4/21 23:55,13.981614
1/4/21 23:57,14.688126
1/4/21 23:58,13.206174
1/5/21 0:00,14.20563
1/5/21 0:01,15.588498
1/5/21 0:03,13.563738
1/5/21 0:04,12.318726
1/5/21 0:06,18.046688
1/5/21 0:07,15.553712
1/5/21 0:09,16.881696
1/5/21 0:10,15.12352
1/5/21 0:12,13.985248
1/5/21 0:13,16.609152
1/5/21 0:15,13.966544
1/5/21 0:16,16.267136
1/5/21 0:18,15.118176
1/5/21 0:19,16.916432
1/5/21 0:21,17.319904
1/5/21 0:22,13.568416
1/5/21 0:24,14.011968
1/5/21 0:25,14.65592
1/5/21 0:27,19.222368
1/5/21 0:28,16.128192
1/5/21 0:30,15.31056
1/5/21 0:31,13.362672
1/5/21 0:33,19.484224
1/5/21 0:34,17.509616
1/5/21 0:36,17.263792
1/5/21 0:37,13.78752
1/5/21 0:39,15.396064
1/5/21 0:40,18.527648
1/5/21 0:42,16.336608
1/5/21 0:43,13.581776
1/5/21 0:45,13.619184
1/5/21 0:46,16.929792
1/5/21 0:48,14.182976
1/5/21 0:49,13.8276
1/5/21 0:51,19.807536
1/5/21 0:52,14.984576
1/5/21 0:54,14.551712
1/5/21 0:55,19.043344
1/5/21 0:57,13.755456
1/5/21 0:58,15.128864
1/5/21 1:00,18.613152
1/5/21 1:01,18.402064
1/5/21 1:03,16.341952
1/5/21 1:04,18.901728
1/5/21 1:06,16.117504
1/5/21 1:07,15.249104
1/5/21 1:09,16.817568
1/5/21 1:10,14.25512
1/5/21 1:12,13.397408
1/5/21 1:13,13.611168
1/5/21 1:15,17.522976
1/5/21 1:16,17.39472
1/5/21 1:18,17.613824
1/5/21 1:19,18.108144
1/5/21 1:21,18.989904
1/5/21 1:22,14.247104
1/5/21 1:24,16.6332
1/5/21 1:25,14.24176
1/5/21 1:27,14.142896
1/5/21 1:28,15.152912
1/5/21 1:30,16.39272
1/5/21 1:31,16.376688
1/5/21 1:33,14.960528
1/5/21 1:34,17.498928
1/5/21 1:36,18.599792
1/5/21 1:37,14.434144
1/5/21 1:39,14.696
1/5/21 1:40,15.094128
1/5/21 1:42,17.202336
1/5/21 1:43,16.756112
1/5/21 1:45,18.541008
1/5/21 1:46,18.279152
1/5/21 1:48,19.62584
1/5/21 1:49,19.730048
1/5/21 1:51,17.196992
1/5/21 1:52,19.681952
1/5/21 1:54,18.546352
1/5/21 1:55,15.104816
1/5/21 1:57,18.105472
1/5/21 1:58,14.679968
1/5/21 2:00,16.216368
1/5/21 2:01,13.456192
1/5/21 2:03,13.664608
1/5/21 2:04,19.534992
1/5/21 2:06,16.411424
1/5/21 2:07,17.28784
1/5/21 2:09,18.231056
1/5/21 2:10,16.502272
1/5/21 2:12,17.52832
1/5/21 2:13,13.437488
1/5/21 2:15,15.064736
1/5/21 2:16,13.886384
1/5/21 2:18,17.905072
1/5/21 2:19,16.069408
1/5/21 2:21,18.204336
1/5/21 2:22,19.689968
1/5/21 2:24,13.592464
1/5/21 2:25,17.253104
1/5/21 2:27,18.046688
1/5/21 2:28,15.585776
1/5/21 2:30,17.739408
1/5/21 2:31,20.002592
1/5/21 2:33,15.508288
1/5/21 2:34,14.904416
1/5/21 2:36,19.027312
1/5/21 2:37,16.403408
1/5/21 2:39,16.488912
1/5/21 2:40,16.999264
1/5/21 2:42,17.864992
1/5/21 2:43,15.647232
1/5/21 2:45,14.209696
1/5/21 2:46,19.863648
1/5/21 2:48,17.60848
1/5/21 2:49,15.852976
1/5/21 2:51,15.596464
1/5/21 2:52,13.918448
1/5/21 2:54,14.37536
1/5/21 2:55,14.20168
1/5/21 2:57,19.73272
1/5/21 2:58,15.024656
1/5/21 3:00,14.153584
1/5/21 3:01,17.48824
1/5/21 3:03,14.725392
1/5/21 3:04,19.820896
1/5/21 3:06,18.816224
1/5/21 3:07,15.935808
1/5/21 3:09,15.852976
1/5/21 3:10,17.851632
1/5/21 3:12,19.310544
1/5/21 3:13,18.153568
1/5/21 3:15,16.200336
1/5/21 3:16,14.185648
1/5/21 3:18,18.506272
1/5/21 3:19,18.741408
1/5/21 3:21,14.25512
1/5/21 3:22,17.533664
1/5/21 3:24,18.805536
1/5/21 3:25,15.4308
1/5/21 3:27,17.643216
1/5/21 3:28,15.067408
1/5/21 3:30,17.787504
1/5/21 3:31,15.583104
1/5/21 3:33,19.486896
1/5/21 3:34,16.742752
1/5/21 3:36,15.326592
1/5/21 3:37,18.981888
1/5/21 3:39,14.73608
1/5/21 3:40,17.552368
1/5/21 3:42,16.384704
1/5/21 3:43,19.3052
1/5/21 3:45,18.158912
1/5/21 3:46,17.082096
1/5/21 3:48,16.92712
1/5/21 3:49,13.97456
1/5/21 3:51,15.144896
1/5/21 3:52,16.603808
1/5/21 3:54,18.479552
1/5/21 3:55,15.134208
1/5/21 3:57,17.92912
1/5/21 3:58,13.969216
1/5/21 4:00,15.698
1/5/21 4:01,19.083424
1/5/21 4:03,18.74408
1/5/21 4:04,15.460192
1/5/21 4:06,15.585776
1/5/21 4:07,16.40608
1/5/21 4:09,13.995936
1/5/21 4:10,18.217696
1/5/21 4:12,18.589104
1/5/21 4:13,15.679296
1/5/21 4:15,19.994576
1/5/21 4:16,14.025328
1/5/21 4:18,17.143552
1/5/21 4:19,19.160912
1/5/21 4:21,14.530336
1/5/21 4:22,19.168928
1/5/21 4:24,19.868992
1/5/21 4:25,14.524992
1/5/21 4:27,13.808896
1/5/21 4:28,16.708016
1/5/21 4:30,19.39872
1/5/21 4:31,14.399408
1/5/21 4:33,19.094112
1/5/21 4:34,17.811552
1/5/21 4:36,19.935792
1/5/21 4:37,17.445488
1/5/21 4:39,17.32792
1/5/21 4:40,17.587104
1/5/21 4:42,16.814896
1/5/21 4:43,14.193664
1/5/21 4:45,16.545024
1/5/21 4:46,19.631184
1/5/21 4:48,18.412752
1/5/21 4:49,15.719376
1/5/21 4:51,13.931808
1/5/21 4:52,15.01664
1/5/21 4:54,13.77416
1/5/21 4:55,14.220384
1/5/21 4:57,18.193648
1/5/21 4:58,13.389392
1/5/21 5:00,18.351296
1/5/21 5:01,18.992576
1/5/21 5:03,14.34864
1/5/21 5:04,14.367344
1/5/21 5:06,15.281168
1/5/21 5:07,19.727376
1/5/21 5:09,15.535008
1/5/21 5:10,16.029328
1/5/21 5:12,18.468864
1/5/21 5:13,14.18832
1/5/21 5:15,18.928448
1/5/21 5:16,13.995936
1/5/21 5:18,13.571088
1/5/21 5:19,15.39072
1/5/21 5:21,14.650576
1/5/21 5:22,19.917088
1/5/21 5:24,18.749424
1/5/21 5:25,13.637888
1/5/21 5:27,15.970544
1/5/21 5:28,19.152896
1/5/21 5:30,19.730048
1/5/21 5:31,19.580416
1/5/21 5:33,17.00728
1/5/21 5:34,15.414768
1/5/21 5:36,16.267136
1/5/21 5:37,19.524304
1/5/21 5:39,14.126864
1/5/21 5:40,19.860976
1/5/21 5:42,13.926464
1/5/21 5:43,14.049376
1/5/21 5:45,19.740736
1/5/21 5:46,18.324576
1/5/21 5:48,17.400064
1/5/21 5:49,16.157584
1/5/21 5:51,17.846288
1/5/21 5:52,17.40808
1/5/21 5:54,17.183632
1/5/21 5:55,17.001936
1/5/21 5:57,18.49024
1/5/21 5:58,15.27048
1/5/21 6:00,17.405408
1/5/21 6:01,15.852976
1/5/21 6:03,19.49224
1/5/21 6:04,14.834944
1/5/21 6:06,17.218368
1/5/21 6:07,17.832928
1/5/21 6:09,17.1676
1/5/21 6:10,17.693984
1/5/21 6:12,14.920448
1/5/21 6:13,20.02664
1/5/21 6:15,15.962528
1/5/21 6:16,19.938464
1/5/21 6:18,15.262464
1/5/21 6:19,15.526992
1/5/21 6:21,14.543696
1/5/21 6:22,19.1716
1/5/21 6:24,19.748752
1/5/21 6:25,17.392048
1/5/21 6:27,17.974544
1/5/21 6:28,17.370672
1/5/21 6:30,17.624512
1/5/21 6:31,13.843632
1/5/21 6:33,16.080096
1/5/21 6:34,14.704016
1/5/21 6:36,18.001264
1/5/21 6:37,15.361328
1/5/21 6:39,15.39072
1/5/21 6:40,16.400736
1/5/21 6:42,18.813552
1/5/21 6:43,15.21704
1/5/21 6:45,19.329248
1/5/21 6:46,16.080096
1/5/21 6:48,17.779488
1/5/21 6:49,19.05136
1/5/21 6:51,18.896384
1/5/21 6:52,16.069408
1/5/21 6:54,14.33528
1/5/21 6:55,16.812224
1/5/21 6:57,16.520976
1/5/21 6:58,17.624512
1/5/21 7:00,18.118832
1/5/21 7:01,14.26848
1/5/21 7:03,19.743408
1/5/21 7:04,15.019312
1/5/21 7:06,16.168272
1/5/21 7:07,17.138208
1/5/21 7:09,17.042016
1/5/21 7:10,14.506288
1/5/21 7:12,19.26512
1/5/21 7:13,15.286512
1/5/21 7:15,17.579088
1/5/21 7:16,14.73608
1/5/21 7:18,17.552368
1/5/21 7:19,14.541024
1/5/21 7:21,15.698
1/5/21 7:22,13.915776
1/5/21 7:24,16.015968
1/5/21 7:25,17.624512
1/5/21 7:27,14.078768
1/5/21 7:28,19.855632
1/5/21 7:30,16.523648
1/5/21 7:31,17.076752
1/5/21 7:33,19.302528
1/5/21 7:34,17.560384
1/5/21 7:36,17.426784
1/5/21 7:37,14.113504
1/5/21 7:39,18.204336
1/5/21 7:40,18.53032
1/5/21 7:42,14.40208
1/5/21 7:43,17.512288
1/5/21 7:45,17.739408
1/5/21 7:46,17.645888
1/5/21 7:48,17.552368
1/5/21 7:49,14.565072
1/5/21 7:51,17.966528
1/5/21 7:52,18.32992
1/5/21 7:54,18.084096
1/5/21 7:55,18.661248
1/5/21 7:57,19.163584
1/5/21 7:58,13.672624
1/5/21 8:00,20.02664
1/5/21 8:01,17.111488
1/5/21 8:03,16.040016
1/5/21 8:04,16.374016
1/5/21 8:06,14.728064
1/5/21 8:07,15.235744
1/5/21 8:09,18.260448
1/5/21 8:10,15.038016
1/5/21 8:12,16.387376
1/5/21 8:13,17.050032
1/5/21 8:15,15.307888
1/5/21 8:16,18.760112
1/5/21 8:18,17.116832
1/5/21 8:19,14.944496
1/5/21 8:21,15.714032
1/5/21 8:22,15.983904
1/5/21 8:24,15.663264
1/5/21 8:25,14.479568
1/5/21 8:27,13.645904
1/5/21 8:28,17.987904
1/5/21 8:30,13.6272
1/5/21 8:31,15.917104
1/5/21 8:33,14.324592
1/5/21 8:34,15.92512
1/5/21 8:36,14.693328
1/5/21 8:37,18.947152
1/5/21 8:39,14.20168
1/5/21 8:40,16.732064
1/5/21 8:42,15.673952
1/5/21 8:43,15.4976
1/5/21 8:45,15.903744
1/5/21 8:46,15.118176
1/5/21 8:48,13.576432
1/5/21 8:49,13.945168
1/5/21 8:51,16.868336
1/5/21 8:52,17.32792
1/5/21 8:54,18.687968
1/5/21 8:55,13.696672
1/5/21 8:57,19.903728
1/5/21 8:58,14.901744
1/5/21 9:00,19.299856
1/5/21 9:01,19.45216
1/5/21 9:03,17.891712
1/5/21 9:04,13.945168
1/5/21 9:06,14.48224
1/5/21 9:07,16.440816
1/5/21 9:09,14.679968
1/5/21 9:10,14.60248
1/5/21 9:12,14.506288
1/5/21 9:13,20.010608
1/5/21 9:15,14.426128
1/5/21 9:16,13.736752
1/5/21 9:18,17.090112
1/5/21 9:19,15.863664
1/5/21 9:21,14.142896
1/5/21 9:22,16.347296
1/5/21 9:24,14.156256
1/5/21 9:25,18.134864
1/5/21 9:27,17.009952
1/5/21 9:28,19.58576
1/5/21 9:30,16.395392
1/5/21 9:31,19.235728
1/5/21 9:33,13.445504
1/5/21 9:34,13.488256
1/5/21 9:36,19.107472
1/5/21 9:37,16.315232
1/5/21 9:39,18.981888
1/5/21 9:40,13.86768
1/5/21 9:42,16.828256
1/5/21 9:43,15.612496
1/5/21 9:45,18.284496
1/5/21 9:46,17.985232
1/5/21 9:48,14.65592
1/5/21 9:49,15.347968
1/5/21 9:51,19.147552
1/5/21 9:52,14.899072
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
